file_id,audio_relative_path,feature_relative_path,audio_sha256,feature_sha256,mel_bins,frames,feature_config_sha256
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0061.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0061.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0061.npy,bd0de2f4a9628629fc3ad1d1de3bc9e2ebbc1147b23dd14d787abaa07e7ded01,9a1cff082dfbb18a0c12568cbc58078b8d78ced2fb57b9aeda892432d6f1a466,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0062.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0062.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0062.npy,2ea069f853cd7f890ffb8af5448017f9a160a55f94332d10a2d609d77daed468,fb5a54525d6862ef0c644773d36509085d5c496e6a9b0d1ed4cb722e1510aa78,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0063.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0063.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0063.npy,f46024d86fbe81dad80221810684627d06b45f5d34c976598d82b7061e0d8d60,d7d25d81f2e24acd55a0dab551761124b6ce42212a64a487d1fa032d429fc9c8,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0064.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0064.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0064.npy,945a5259242d1cdb4337058a09b29b941b1baaf1180e8cd4ffef3f299d208a04,32e12d697490b3ce86a377172467b63212cbb668bdb164e294b63f8698888f0c,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0065.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0065.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0065.npy,15f209194b261e8d4155bffe0e6779ea98d5882fb43f65106fe70514131a4211,4e5c5a059718ee64b576a91bc2304244079460d87e03c1380d42dccab23ff4b1,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0066.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0066.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0066.npy,60dfc72a58e56e51a83a800bbfde5f81ba07615fb8c491b7b6cc29523f7266b9,56c4314acae6693687c159388f06cda1cd100fde2f4e2749e3cd9fb5af5d12d8,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0067.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0067.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0067.npy,07f6696a68681062ca0fc96a875f5816048237e2b664f0f2cd3605d81bc7cd2f,7ebf71316fb0561568ffda297c325c2863f35ef2fa2cde0789b97501948b6433,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0068.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0068.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0068.npy,0863ea55bbece49932f21f87310b103efa2aa821a1f08a07638b51efc58b3c4b,6bc61acd40fc4e391ee9777d868b1bb11054d6219b23e7b31b92b862c6e2cb8a,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0069.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0069.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0069.npy,db079893332595d9e127712d7612faa2c4693a992ab754f6e1df4530453aca96,02162bef6d15756c6e01d1de5aa9ec82eb676e7db831966da6dc5b84b00ddd6d,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0070.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0070.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0070.npy,ef0db91089bd26e9b920519d2ce6e6cc5e7dc364e1cb1c76570f3a67b7110833,692e7b8577252aebcaa4e6c56b858125f7d19a3a656c864146a9ebb798ad5912,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0071.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0071.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0071.npy,7dce30b666fd7f0da625a3eaffd2a979fc77c6ecc73f637cab81a4024d1e3ef3,14fdec06c1b160907822344bf060c0d3f0dc692b5a29c7372164e1e93ea88735,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0072.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0072.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0072.npy,25215cddacd5a84fec32e3206644cf6270d9538009aa41a610fe91a288f492e7,83bd8fddec745f8fa8a16b31c823a8b78ed088d54b75829d3dc3bb4de878fd57,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0073.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0073.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0073.npy,10c66e9257a5163462b369de9554abea93d226712facc5aa34b10f8711066a4d,5d508c3c5113426f3e78f98ae8481c235246927ec2cf827fdbdf40d98b6591f1,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0074.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0074.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0074.npy,3ba603684ecb754e5aa4642b5624a552d6c47cbe0048b2f55c86200f03f8dafd,cc4e4f620c520d8f9a99a5a03f3efdac317c67322f9db9419f60679f12552869,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0075.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0075.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0075.npy,82b0598da9ccd78b79b81be10fc9d64b61d214ac8c7860fc6571ae131bed32cb,72c8a1ac8090bc3b920342011003d220b2b781bb2c6c84a2e30b826d3435761d,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0076.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0076.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0076.npy,87aaa6bed980a12ebec9cdf515a535af2a8f10f3855b5d453df52361a4c525ab,ee50a5c00dd4a9598cfdacfa76b0390ccb875ebf728ad4d795468b1434560299,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0077.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0077.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0077.npy,fdcf0519a3ab42628cfe5a013059886dd5cd142fbe541c1773682f5f9d3ac828,75f5888c25eb59a7af728721d7abe868e21d710b8b315d595134e73c2aecbcb1,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0078.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0078.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0078.npy,9331e796b02343a2fe0fffc7a3ba8351e56dd0cdfee67696ea36029820f1ab51,96cb1dcf787faedbfde143d3038bc6e22a1bfbcbb3e78beeb5afe0b5b2cb25da,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0079.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0079.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0079.npy,993ea54b787fc8e45cb3a0098c9fdca7ceffd659ee03be03754f7a75e81bd3e8,e6979cc36fe2a83d3540fe88d34f3348c0e065ce09a7bd518a3835438df010e4,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0080.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0080.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0080.npy,dde91e3b36604b8b7a20dc5e955b485ab1bfd036690ad9a25c70e42fabbf6f26,03d9c7c0676a580d2070cb7b92271e198771530dd1bb8da674124ed20b6b3aa4,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0081.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0081.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0081.npy,635e96344f369ea53af832740edd019445b3bc975ede0b847360c928e437f765,6f80735cbf23b0b8e99fd9539e3b5e9a61d807793621f5b233bf6237e66db8fd,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0082.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0082.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0082.npy,454a7358be51363e1b9fddf860cc8d7681753b5e71328dc1578d64d15017db5e,6967f16f4893b4447798163d5ee4b207e4d965f5fd97a6027895ab503519876d,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0083.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0083.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0083.npy,d4a1f90d783ad457de965d4517e5fdb0142e0b2a6891b940a6cf144666d0aebc,eccec8595171304883cd0fe9710d050cb387c0a7d6d4eeb6ea5f9ebe8905beb1,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0084.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0084.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0084.npy,449b9c9bbaf801b255b020a83ce702102f93cca7e2f916df48b334ac7a0c0641,d2a03ffddf6c25778c3506cdb819e3ffe24ed647320375eeb2dc79d4d56eb877,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0085.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0085.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0085.npy,bb6e798f2582d5f258fa32a740a4f5558b2d1c23a652e7a9fd10990586fd2031,693ebfd7593b8cff0bf298351afa6ce61957ff5f215723141fcdee4dd2d776cf,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0086.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0086.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0086.npy,42edeaf5dff78087e38be66f27a54bd9d4067d0b691a3283e5e1b54600e756a3,2c9f1dc1d9aae72d149a0e861dbed76032ed5c08eb12283c961368deeb3af591,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0087.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0087.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0087.npy,67d501165a47c61aae1ef9297642e73c34f4511e6a62a673109e4534995145fc,bad6a8b84caefe9629ac36f2aa9b1e8605aaf68af05f95b8c155134dce14f919,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0088.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0088.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0088.npy,45b6400c18df868f3f4b2de5bc4f37900268fa441084593e8fbd9d462ece8ece,c3baf980eb9aa40f2e7ae071b31344fb466d229e063ad8c3f5ee6e4cb1b86b13,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0089.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0089.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0089.npy,181dddad052975fd9c6d539e0004ff2418a2b728adc077f163b0d30568e9d704,a7d34c59d3ade2b1772e0d2eee63e3d829224833056441075b68a1ecb862ec33,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0090.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0090.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0090.npy,0871c771d16db261956fc62be0ccdec5debd8bf001f0e7ca9b81bb70ff1fc809,05d19456fa963e27be6b975d141df62ddd0c4c026d20525bedff15121e84953b,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0091.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0091.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0091.npy,c9deb8c2f75523b27c0d75b8b46b70bf8e387e68047d09fcb378bd1f8d8f7456,be054fb3543882ce0106eec58f4fdd2bd04787aad78c9d00852d99e4c47e154d,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0092.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0092.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0092.npy,488ea7f8eb9a39c91dfb60b36e638595db396cc7d92c58f453f6cd12063004ab,514af808a0b4108ed6d902fa9ea5698b4799b2ab1d83d85537664fe27b5d57d6,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0093.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0093.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0093.npy,e664add25732c7b1a782e92449078379b3dc0974f2d247127c031b5cc6db55a3,7eca065fc2aa587ced06d1a8d4102708b405c31dc378192e5373ce21b3d01a85,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0094.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0094.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0094.npy,59b43e9e413188b8001efacd8ad8ea100d460df91eda61a70b43a9d6dd99b2ae,8033de6221edfa249dfeb726d41426ff2e0e27fdcd557af69398a3ee34b72a2b,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0095.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0095.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0095.npy,1c9a52eb93ae8a4ecc240a3080f4ff137fdd4d72ab4ae6a6e60b325326064302,61ae196eba77cb5a14f72e1e4a6c8947b5b58d03efc3c180e3a9dd6c5b0d6d58,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0096.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0096.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0096.npy,aad51f6cd5fc5a3f63a2016633c71cd5da8f8d3d9e058f255431877b332ff48f,f080dc5eee6c915c89b9577e266cbf43866fb0ce1043abb111fe01b5cc0c3329,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0097.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0097.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0097.npy,02c8b869f981f72c2a434bf122f4a13666263c283b92293888c3fc8115e58a3e,603c42eb72827f449d41b9c07ce34a60f9a39c6335f8c874dfb7d23f0e8292e3,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0098.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0098.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0098.npy,61ea9b1de6eeb45cde9113b074def72e46da527a8497e7dccb2c140f06865623,fb0d5e1325a0cc450a7b5f1e175f862523477057171813852a1e1a99aa643b7b,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0099.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0099.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0099.npy,15b0c244fa93802f79e518b33a4211e8a46b4b5fa41e436b9ebcb77f865aed7b,62d0c2909722ab8a0f150b9dd33bd802d138d720ab729901afe6fe021dd9e785,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0100.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0100.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0100.npy,7561c4636d1e19fdad52ece453a9c65094f54cbaa3e9afbbe1111b5471baf367,19d75442c2f0d70d088c38c0bba236970a01aec7327cabf02539869cb51a99ae,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0101.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0101.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0101.npy,8693d91a751048eebad71837770d7846367ab2b0c1e8be6797e1b12b8144f691,ecaaf484c8286dae19e5cc082a7972b167ae58a0ab6b6541a481d94f01020fc2,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0102.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0102.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0102.npy,3c8f78458fabea3c13d93fa80d63c68c0d46587fc7905155e51d1452153f93b7,af70cedaa386bf99ca5b117c07cb3649b05e39013653e1c9f93efaaeb8b656c8,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0103.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0103.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0103.npy,f8967f242919d6c88414f9a55fbc569c81ac82c26a9607af6b3e72b51814dc86,79db24c751409d983e64438d3ae2fc258b5e4136ee88553b3264c8c81892130f,64,270,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0104.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0104.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0104.npy,24c7895440202cdb8718472762bec11f7fc0b5fd9b99ea12be5ae20106ab6ab5,62a0a580f71e2b197c5d7660c058c0222864af6efb95028ae3542c9dea21ae8c,64,274,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0105.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0105.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0105.npy,504cda0ca2161d7e87798ee1cbaa0de6a0eaf7f575bf49bc221c8a6acbcc3db2,5fb4f2763f68ed9a8a7f9ca657952270986ebb1e7496a76109b7b29e4d896ab4,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0106.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0106.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0106.npy,945aa9acaedc9631005132dbcd20107c069b4e3c9f8a3faab03a3128eeaeb067,c90175f867acce481be4fd9b3220efae27e20f77788540adbe2ae68b913f296b,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0107.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0107.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0107.npy,cad4eee7386610bdd3a426548617866ac686296db2c16267d28ea2cfe1286257,c56bd83e184dccfc3685c13018d42e25d02c517c7e9b0cc86232d6e1920ac502,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0108.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0108.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0108.npy,ffea5e7482671ac3c6fa35fd59c8836c262e2c496cd78d494babb70ed50e7023,625cc5bd39d80aa5a8d79344aed07e227274f20bbfe8d7aea96f7a2454b1d6b7,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0109.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0109.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0109.npy,4e22f0f68deafc5c06f153ded6785acbe315d37c3b9da8a6138fc03545e930bd,89ebdc5c8eedc8b5bd9adf686ac251549e4a8d19baf627219bf9bdf970564bbb,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0110.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0110.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0110.npy,fe50b89933da45ede7871b15730e78fdc356339efec376d1bb1d668d438fb8a5,81de7ee0903dfb19f732f349666483017a667e3c619091cfe88d20e76661c94a,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0111.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0111.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0111.npy,e4920e3a94fa1374368bbbd9b40a94bbbed1e75d11e3a87d56873a8bd2389ad5,180d7496df45d965017f9dab02f647877f7cc43ef64833fbcd4592213a8b809a,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0112.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0112.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0112.npy,582d572fa245bae3c7ccc87ba34dd3f64c80d2373888824c5e7038cfadf38baf,86734e2c22d92c2b82cbe944c26d8fc3ee2ce16e6fe6903893610aff78854d96,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0113.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0113.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0113.npy,c6775fd81e0995dfe5c2e0c0d20dcdba4be9cf66983feefc3de70798b6181b3a,72e32fbb88d9f990612d8d3a6646e8606e945858505b9b84db61c1704bc5b61a,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0114.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0114.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0114.npy,6b27fe5219bda9f4443d67d45914a69475cabca4abaa911daae38aef0e0e344a,581b9ac028e708fda9cc647815d91b6ad79e4add98083e2f1b83bcb65f1508c6,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0115.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0115.wav,DATASEC/Thunder fireworks and gunshot/Gunshot/Gunshot-0115.npy,1f713700f7e76ac10010b19f8f88a4e9d17df78f5aa69af192299d3a483788eb,d2d8f067d2b421c6bd0d07b6c8c833ab29cb0304c860b6cbb03aeb17dda85700,64,201,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
